17592186044455|10995116278204|1627020616747|1669690342640
4398046511104|21990232555555|1627020616747|1669690342640
19791209300194|28587302322819|1627020616747|1669690342640
17592186044694|2199023255560|1627020616747|1669690342640
21990232555623|26388279067387|1627020616747|1669690342640
8796093022417|28587302322459|1627020616747|1669690342640
13194139533361|21990232556302|1627020616747|1669690342640
4398046511733|24189255811543|1627020616747|1669690342640
6597069766895|307|1627020616747|1669690342640
17592186044935|10995116278230|1627020616747|1669690342640
15393162789477|8796093022700|1627020616747|1669690342640
19791209300478|21990232555623|1627020616747|1669690342640
349|19791209300685|1627020616747|1669690342640
6597069766852|28587302322536|1627020616747|1669690342640
24189255811388|26388279066759|1627020616747|1669690342640
8796093022370|28587302322863|1627020616747|1669690342640
2199023256210|477|1627020616747|1669690342640
51|6597069767043|1627020616747|1669690342640
13194139533468|15393162789129|1627020616747|1669690342640
6597069766753|6597069766773|1627020616747|1669690342640
24189255811588|10995116278165|1627020616747|1669690342640
26388279066700|15393162789580|1627020616747|1669690342640
642|125|1627020616747|1669690342640
8796093022346|28587302322878|1627020616747|1669690342640
24189255811333|21990232555698|1627020616747|1669690342640
21990232555822|6597069767130|1627020616747|1669690342640
17592186044664|2199023255585|1627020616747|1669690342640
17592186044882|24189255811170|1627020616747|1669690342640
13194139533481|675|1627020616747|1669690342640
13194139533426|26388279066981|1627020616747|1669690342640
10995116277850|17592186044500|1627020616747|1669690342640
6597069766721|10995116277833|1627020616747|1669690342640
26388279067009|19791209300175|1627020616747|1669690342640
8796093022495|19791209300528|1627020616747|1669690342640
41|4398046511412|1627020616747|1669690342640
17592186044714|4398046511226|1627020616747|1669690342640
15393162789344|4398046511412|1627020616747|1669690342640
580|24189255811721|1627020616747|1669690342640
17592186044418|26388279067009|1627020616747|1669690342640
4398046511741|6597069767360|1627020616747|1669690342640
26388279066958|6597069766941|1627020616747|1669690342640
13194139533553|26388279066752|1627020616747|1669690342640
684|2199023255765|1627020616747|1669690342640
6597069766722|4398046511409|1627020616747|1669690342640
8796093022585|28587302322855|1627020616747|1669690342640
4398046511696|15393162789480|1627020616747|1669690342640
28587302322489|6597069767178|1627020616747|1669690342640
21990232555887|4398046511703|1627020616747|1669690342640
26388279067078|15393162789107|1627020616747|1669690342640
6597069767003|19791209300285|1627020616747|1669690342640
17592186044817|6597069766923|1627020616747|1669690342640
24189255811083|21990232556018|1627020616747|1669690342640
19791209300008|13194139533348|1627020616747|1669690342640
8796093022387|13194139533750|1627020616747|1669690342640
24189255811621|10995116278346|1627020616747|1669690342640
24189255811388|21990232555900|1627020616747|1669690342640
2199023255560|24189255811482|1627020616747|1669690342640
15393162789283|8796093022752|1627020616747|1669690342640
2199023255805|2199023255900|1627020616747|1669690342640
10995116278421|8796093022752|1627020616747|1669690342640
17592186044441|21990232555744|1627020616747|1669690342640
19791209300393|13194139533860|1627020616747|1669690342640
15393162789098|2199023256030|1627020616747|1669690342640
17592186044882|6597069767323|1627020616747|1669690342640
4398046511409|44|1627020616747|1669690342640
4398046511741|6597069767198|1627020616747|1669690342640
15393162789183|8796093022734|1627020616747|1669690342640
4398046511296|2199023256185|1627020616747|1669690342640
13194139533515|17592186045044|1627020616747|1669690342640
13194139533696|668|1627020616747|1669690342640
28587302322416|17592186045178|1627020616747|1669690342640
17592186045204|15393162789129|1627020616747|1669690342640
17592186044486|8796093022559|1627020616747|1669690342640
21990232556250|24189255811260|1627020616747|1669690342640
17592186045172|13194139534013|1627020616747|1669690342640
24189255811812|17592186045024|1627020616747|1669690342640
13194139534021|4398046511208|1627020616747|1669690342640
4398046511816|19791209300727|1627020616747|1669690342640
15393162789511|28587302322505|1627020616747|1669690342640
10995116277894|24189255811106|1627020616747|1669690342640
15393162789225|28587302322663|1627020616747|1669690342640
15393162789615|19791209300632|1627020616747|1669690342640
28587302322566|6597069767043|1627020616747|1669690342640
13194139533515|4398046511725|1627020616747|1669690342640
8796093022474|17592186044974|1627020616747|1669690342640
2199023256266|21990232556151|1627020616747|1669690342640
4398046511226|10995116278510|1627020616747|1669690342640
2199023256258|21990232555996|1627020616747|1669690342640
6597069767142|6597069767083|1627020616747|1669690342640
315|636|1627020616747|1669690342640
21990232556146|8796093022566|1627020616747|1669690342640
17592186044486|13194139534056|1627020616747|1669690342640
2199023256133|21990232555601|1627020616747|1669690342640
4398046511778|17592186044817|1627020616747|1669690342640
2199023256210|13194139534015|1627020616747|1669690342640
433|4398046511116|1627020616747|1669690342640
28587302322302|263|1627020616747|1669690342640
24189255811396|8796093022574|1627020616747|1669690342640
684|6597069767315|1627020616747|1669690342640
15393162789064|8796093022737|1627020616747|1669690342640
21990232556146|17592186044622|1627020616747|1669690342640
2199023256248|6597069767021|1627020616747|1669690342640
17592186045087|24189255811482|1627020616747|1669690342640
8796093022417|4398046511240|1627020616747|1669690342640
26388279066796|15393162789420|1627020616747|1669690342640
10995116277854|28587302322819|1627020616747|1669690342640
21990232555959|6597069767393|1627020616747|1669690342640
640|24189255811204|1627020616747|1669690342640
10995116278362|8796093022702|1627020616747|1669690342640
28587302322408|21990232556067|1627020616747|1669690342640
13194139533350|13194139533843|1627020616747|1669690342640
2199023256249|21990232556067|1627020616747|1669690342640
307|17592186044694|1627020616747|1669690342640
28587302322435|17592186045044|1627020616747|1669690342640
648|15393162789283|1627020616747|1669690342640
648|10995116278421|1627020616747|1669690342640
6597069766895|13194139534017|1627020616747|1669690342640
8796093022782|24189255811214|1627020616747|1669690342640
21990232555685|24189255811686|1627020616747|1669690342640
21990232555584|17592186044464|1627020616747|1669690342640
19791209300707|4398046511308|1627020616747|1669690342640
21990232555841|10995116278540|1627020616747|1669690342640
4398046511778|10995116278165|1627020616747|1669690342640
8796093022820|24189255811527|1627020616747|1669690342640
26388279067279|19791209300324|1627020616747|1669690342640
10995116278182|19791209300337|1627020616747|1669690342640
13194139533843|630|1627020616747|1669690342640
13194139534019|4398046511663|1627020616747|1669690342640
10995116278277|13194139533843|1627020616747|1669690342640
6597069767130|13194139533696|1627020616747|1669690342640
26388279066958|6597069767142|1627020616747|1669690342640
4398046511249|26388279066852|1627020616747|1669690342640
17592186045044|6597069766775|1627020616747|1669690342640
28587302322416|8796093022700|1627020616747|1669690342640
8796093022225|8796093022417|1627020616747|1669690342640
28587302322699|2199023256228|1627020616747|1669690342640
2199023256212|250|1627020616747|1669690342640
24189255811721|21990232555566|1627020616747|1669690342640
8796093022546|8796093022698|1627020616747|1669690342640
2199023256228|2199023255805|1627020616747|1669690342640
310|15393162789283|1627020616747|1669690342640
4398046511838|507|1627020616747|1669690342640
17592186044598|4398046511588|1627020616747|1669690342640
19791209300533|19791209300413|1627020616747|1669690342640
19791209300020|13194139534059|1627020616747|1669690342640
13194139533667|21990232556108|1627020616747|1669690342640
19791209300506|26388279066759|1627020616747|1669690342640
28587302322459|26388279067127|1627020616747|1669690342640
15393162789420|28587302322566|1627020616747|1669690342640
17592186044598|17592186044645|1627020616747|1669690342640
15393162789296|6597069767323|1627020616747|1669690342640
6597069767323|636|1627020616747|1669690342640
10995116278005|4398046511725|1627020616747|1669690342640
26388279066949|15393162789436|1627020616747|1669690342640
4398046511885|507|1627020616747|1669690342640
28587302322689|10995116278363|1627020616747|1669690342640
21990232555647|13194139533481|1627020616747|1669690342640
10995116278168|28587302322435|1627020616747|1669690342640
26388279066886|19791209300080|1627020616747|1669690342640
6597069767391|21990232556018|1627020616747|1669690342640
10995116278277|10995116278510|1627020616747|1669690342640
13194139533486|17592186044583|1627020616747|1669690342640
4398046511316|785|1627020616747|1669690342640
21990232555698|24189255811232|1627020616747|1669690342640
13194139533860|21990232556250|1627020616747|1669690342640
24189255811135|2199023256128|1627020616747|1669690342640
21990232555725|775|1627020616747|1669690342640
15393162789392|21990232556287|1627020616747|1669690342640
4398046511663|17592186044516|1627020616747|1669690342640
24189255811723|6597069767060|1627020616747|1669690342640
6597069766722|8796093022896|1627020616747|1669690342640
21990232555796|13194139533863|1627020616747|1669690342640
24189255811204|24189255811177|1627020616747|1669690342640
2199023255790|2199023255836|1627020616747|1669690342640
21990232555744|13194139533489|1627020616747|1669690342640
26388279066933|19791209300651|1627020616747|1669690342640
28587302322663|19791209300696|1627020616747|1669690342640
6597069766820|19791209300324|1627020616747|1669690342640
13194139534019|15393162789064|1627020616747|1669690342640
13194139534039|21990232555900|1627020616747|1669690342640
19791209300506|8796093022778|1627020616747|1669690342640
21990232556151|6597069766809|1627020616747|1669690342640
26388279066950|349|1627020616747|1669690342640
4398046511724|21990232555541|1627020616747|1669690342640
2199023255742|26388279067072|1627020616747|1669690342640
19791209300707|15393162789600|1627020616747|1669690342640
13194139534059|24189255811414|1627020616747|1669690342640
2199023256309|185|1627020616747|1669690342640
315|8796093022218|1627020616747|1669690342640
10995116278153|8796093022693|1627020616747|1669690342640
6597069767131|28587302322445|1627020616747|1669690342640
26388279066955|15393162789480|1627020616747|1669690342640
8796093022496|19791209300696|1627020616747|1669690342640
15393162789558|28587302322459|1627020616747|1669690342640
13194139533372|28587302322665|1627020616747|1669690342640
8796093022827|93|1627020616747|1669690342640
4398046511518|28587302322247|1627020616747|1669690342640
26388279066733|17592186044817|1627020616747|1669690342640
26388279067033|28587302322657|1627020616747|1669690342640
8796093022214|6597069766809|1627020616747|1669690342640
28587302322347|15393162789118|1627020616747|1669690342640
17592186044645|24189255811533|1627020616747|1669690342640
28587302322451|10995116278131|1627020616747|1669690342640
17592186045162|17592186045087|1627020616747|1669690342640
8796093022940|769|1627020616747|1669690342640
8796093022940|2199023256040|1627020616747|1669690342640
28587302322408|15393162789298|1627020616747|1669690342640
4398046511409|13194139533549|1627020616747|1669690342640
15393162789477|93|1627020616747|1669690342640
10995116277884|4398046511838|1627020616747|1669690342640
2199023255851|8796093022354|1627020616747|1669690342640
26388279067416|632|1627020616747|1669690342640
19791209300327|420|1627020616747|1669690342640
26388279066852|26388279067138|1627020616747|1669690342640
632|2199023256174|1627020616747|1669690342640
729|24189255811588|1627020616747|1669690342640
13194139533522|10995116278168|1627020616747|1669690342640
26388279067078|17592186044664|1627020616747|1669690342640
8796093022820|4398046511696|1627020616747|1669690342640
17592186044714|17592186045137|1627020616747|1669690342640
2199023255682|19791209300020|1627020616747|1669690342640
8796093022687|21990232555623|1627020616747|1669690342640
8796093022714|4398046511308|1627020616747|1669690342640
17592186045162|349|1627020616747|1669690342640
19791209300337|6597069766721|1627020616747|1669690342640
6597069766839|21990232556110|1627020616747|1669690342640
2199023256133|426|1627020616747|1669690342640
6597069767243|4398046511274|1627020616747|1669690342640
13194139533795|24189255811152|1627020616747|1669690342640
8796093022629|24189255811083|1627020616747|1669690342640
19791209300630|15393162789435|1627020616747|1669690342640
24189255811527|2199023256322|1627020616747|1669690342640
19791209300393|44|1627020616747|1669690342640
24189255811125|2199023256133|1627020616747|1669690342640
19791209300622|21990232555962|1627020616747|1669690342640
26388279066896|13194139533863|1627020616747|1669690342640
8796093022714|26388279067041|1627020616747|1669690342640
24189255811721|19791209300528|1627020616747|1669690342640
19791209300413|433|1627020616747|1669690342640
2199023256133|15393162789629|1627020616747|1669690342640
4398046511111|4398046511622|1627020616747|1669690342640
17592186044882|24189255811170|1627020616747|1669690342640
15393162789261|28587302322819|1627020616747|1669690342640
28587302322219|4398046511149|1627020616747|1669690342640
4398046511393|4398046511829|1627020616747|1669690342640
26388279067033|2199023255992|1627020616747|1669690342640
6597069767323|8796093022585|1627020616747|1669690342640
2199023255765|10995116278271|1627020616747|1669690342640
4398046511622|28587302322722|1627020616747|1669690342640
2199023256210|24|1627020616747|1669690342640
24189255811183|15393162788890|1627020616747|1669690342640
15393162789435|26388279067115|1627020616747|1669690342640
26388279067065|125|1627020616747|1669690342640
24189255811445|10995116278385|1627020616747|1669690342640
4398046511672|6597069767000|1627020616747|1669690342640
28587302322196|21990232555996|1627020616747|1669690342640
6597069767021|24189255811152|1627020616747|1669690342640
4398046511696|28587302322878|1627020616747|1669690342640
6597069767219|24189255811135|1627020616747|1669690342640
8796093022546|28587302322347|1627020616747|1669690342640
769|2199023255866|1627020616747|1669690342640
15393162789436|13194139533370|1627020616747|1669690342640
2199023256114|28587302322772|1627020616747|1669690342640
15393162788939|8796093022481|1627020616747|1669690342640
4398046511393|15393162789155|1627020616747|1669690342640
13194139533549|21990232555698|1627020616747|1669690342640
28587302322770|2199023256249|1627020616747|1669690342640
477|4398046511829|1627020616747|1669690342640
8796093022714|21990232555890|1627020616747|1669690342640
19791209300691|19791209300651|1627020616747|1669690342640
4398046511120|2199023256030|1627020616747|1669690342640
4398046511457|10995116277834|1627020616747|1669690342640
19791209300651|10995116278168|1627020616747|1669690342640
10995116278363|6597069766951|1627020616747|1669690342640
10995116278540|2199023256131|1627020616747|1669690342640
19791209300552|24189255811767|1627020616747|1669690342640
10995116278106|15393162789372|1627020616747|1669690342640
8796093022747|15393162789579|1627020616747|1669690342640
28587302322521|21990232555685|1627020616747|1669690342640
4398046511865|2199023256343|1627020616747|1669690342640
4398046511731|6597069767043|1627020616747|1669690342640
2199023255955|13194139533817|1627020616747|1669690342640
21990232555601|28587302322578|1627020616747|1669690342640
8796093022482|24189255811695|1627020616747|1669690342640
6597069767391|28587302322722|1627020616747|1669690342640
17592186044853|15393162789505|1627020616747|1669690342640
17592186045180|15393162789283|1627020616747|1669690342640
24189255811125|19791209300285|1627020616747|1669690342640
13194139534017|8796093022416|1627020616747|1669690342640
26388279067127|13194139533468|1627020616747|1669690342640
2199023255803|4398046511725|1627020616747|1669690342640
6597069766753|10995116277894|1627020616747|1669690342640
307|10995116277958|1627020616747|1669690342640
15393162789311|26388279066752|1627020616747|1669690342640
24189255811527|24189255811554|1627020616747|1669690342640
4398046511778|24189255811683|1627020616747|1669690342640
13194139534056|24189255811588|1627020616747|1669690342640
2199023255783|15393162789477|1627020616747|1669690342640
19791209300008|13194139533553|1627020616747|1669690342640
28587302322457|4398046511409|1627020616747|1669690342640
13194139534019|28587302322699|1627020616747|1669690342640
15393162788890|19791209300327|1627020616747|1669690342640
13194139534054|8796093022687|1627020616747|1669690342640
6597069767055|10995116278346|1627020616747|1669690342640
8796093023003|17592186045013|1627020616747|1669690342640
24189255811609|2199023255955|1627020616747|1669690342640
21990232555932|26388279067072|1627020616747|1669690342640
2199023256040|19791209300572|1627020616747|1669690342640
24189255811530|646|1627020616747|1669690342640
646|2199023255955|1627020616747|1669690342640
10995116278255|19791209300522|1627020616747|1669690342640
372|28587302322657|1627020616747|1669690342640
10995116277884|4398046511226|1627020616747|1669690342640
10995116278362|24189255811482|1627020616747|1669690342640
28587302322489|10995116278272|1627020616747|1669690342640
17592186045013|668|1627020616747|1669690342640
10995116278346|19791209300657|1627020616747|1669690342640
13194139533947|640|1627020616747|1669690342640
24189255811665|15393162789544|1627020616747|1669690342640
642|21990232555698|1627020616747|1669690342640
13194139533690|17592186044823|1627020616747|1669690342640
6597069767219|24189255811305|1627020616747|1669690342640
8796093022585|8796093022218|1627020616747|1669690342640
10995116278549|15393162789365|1627020616747|1669690342640
4398046511412|15393162789098|1627020616747|1669690342640
2199023255742|6597069767450|1627020616747|1669690342640
24189255811721|6597069766687|1627020616747|1669690342640
19791209300622|17592186044464|1627020616747|1669690342640
6597069767131|19791209300659|1627020616747|1669690342640
2199023255879|93|1627020616747|1669690342640
26388279067233|2199023256131|1627020616747|1669690342640
21990232555688|17592186045140|1627020616747|1669690342640
8796093022370|17592186044486|1627020616747|1669690342640
19791209300533|21990232555900|1627020616747|1669690342640
19791209300707|6597069767446|1627020616747|1669690342640
28587302322196|24189255811695|1627020616747|1669690342640
24189255811695|24189255811686|1627020616747|1669690342640
19791209300393|640|1627020616747|1669690342640
