4841088124446573885|4904982944159892380|1627020616747|1669690342640
4901605244439363736|4877398396442248836|1627020616747|1669690342640
4797740978033131808|4715831759810332247|1627020616747|1669690342640
152277962400465593|218424581927469792|1627020616747|1669690342640
279786126850392417|253890428993011801|1627020616747|1669690342640
4821947826030247975|4906390319043445449|1627020616747|1669690342640
4908360643880420890|257549603690250367|1627020616747|1669690342640
259801403503935893|283163826570920627|1627020616747|1669690342640
4840525174493151882|279223176896971052|1627020616747|1669690342640
209698857649438867|4895694269928440787|1627020616747|1669690342640
4883590845929883171|4783948704174310179|1627020616747|1669690342640
160159261748363285|295267250569478228|1627020616747|1669690342640
4844465824167101301|4873457746768298239|1627020616747|1669690342640
286260051314737810|66709569480425615|1627020616747|1669690342640
4902168194392786035|4852347123515000212|1627020616747|1669690342640
4892035095231201409|4841651074399994050|1627020616747|1669690342640
264586478108016903|287667426198290867|1627020616747|1669690342640
142144863238881787|4883309370953172340|1627020616747|1669690342640
4866702347327243133|238409305273925992|1627020616747|1669690342640
278097276990128887|4865857922397111593|1627020616747|1669690342640
262897628247752863|4870924471977902802|1627020616747|1669690342640
4730749933575996774|4848124998864339973|1627020616747|1669690342640
269090077735387305|4848124998864340242|1627020616747|1669690342640
4789296728731812456|73183493944770685|1627020616747|1669690342640
4834614199982227489|4881057571139486481|1627020616747|1669690342640
289074801081843714|4787326403894837907|1627020616747|1669690342640
4899916394579100190|4834332725005517211|1627020616747|1669690342640
75716768735167298|4835177149935650273|1627020616747|1669690342640
4764526930781275010|4886968545650410266|1627020616747|1669690342640
225742931321946596|4894568370021597977|1627020616747|1669690342640
4808437027148137049|4863606122583426497|1627020616747|1669690342640
4874302171698430701|4797178028079711457|1627020616747|1669690342640
4810407351985111730|4862761697653293109|1627020616747|1669690342640
4866702347327243911|4761149231060746903|1627020616747|1669690342640
4828703225471304986|4877116921465538268|1627020616747|1669690342640
4764245455804564916|264586478108016903|1627020616747|1669690342640
4833488300075385527|4864732022490269326|1627020616747|1669690342640
4740601557760869741|183803159792058415|1627020616747|1669690342640
4890064770394227643|164662861375734142|1627020616747|1669690342640
4803651952544055659|4856287773188949306|1627020616747|1669690342640
4779726579523649651|4877116921465536965|1627020616747|1669690342640
152277962400465201|197313958674170595|1627020616747|1669690342640
4773534130036016861|4773252655059304840|1627020616747|1669690342640
167196136166129991|4756082681479954719|1627020616747|1669690342640
4890064770394227643|4883590845929883171|1627020616747|1669690342640
4866139397373821199|41939771529888100|1627020616747|1669690342640
4908360643880420632|4725964858971915986|1627020616747|1669690342640
293578400709214601|4807311127241293934|1627020616747|1669690342640
4906390319043445449|4739194182877315844|1627020616747|1669690342640
247697979505377497|4793518853382472033|1627020616747|1669690342640
4882183471046328655|4774941504919568564|1627020616747|1669690342640
4664040364095570531|289637751035265186|1627020616747|1669690342640
4889501820440806330|4901042294485942476|1627020616747|1669690342640
4889220345464095067|4865294972443689912|1627020616747|1669690342640
173670060630475242|109493765940445893|1627020616747|1669690342640
4908360643880419592|4845310249097233657|1627020616747|1669690342640
4743697782504685898|238127830297215073|1627020616747|1669690342640
4682617712558473604|200410183417987317|1627020616747|1669690342640
162692536538759272|284852676431183942|1627020616747|1669690342640
4793800328359182982|4901605244439365026|1627020616747|1669690342640
106397541196627995|266556802944991819|1627020616747|1669690342640
281474976710656003|4854598923328684372|1627020616747|1669690342640
4843339924260259079|4793518853382472033|1627020616747|1669690342640
4893442470114755727|4709076360369275038|1627020616747|1669690342640
4796052128172869194|213358032346677479|1627020616747|1669690342640
4862761697653293109|4874302171698430608|1627020616747|1669690342640
4879650196255933110|4840243699516440940|1627020616747|1669690342640
4817162751426167949|4712172585113092179|1627020616747|1669690342640
229965055972606094|4762838080921010491|1627020616747|1669690342640
273875152339468901|4897946069742126170|1627020616747|1669690342640
4797740978033131808|4765652830688118386|1627020616747|1669690342640
4832080925191831684|175077435514028164|1627020616747|1669690342640
4843058449283548505|4907234743973577400|1627020616747|1669690342640
4906953268996866106|4803651952544055859|1627020616747|1669690342640
239816680157479280|201254608348119118|1627020616747|1669690342640
247697979505378058|4827858800541173320|1627020616747|1669690342640
4749045807062188328|4903857044253049178|1627020616747|1669690342640
4833769775052096379|4877679871418958311|1627020616747|1669690342640
4844465824167100487|4857413673095792059|1627020616747|1669690342640
4908642118857131749|4781978379337335417|1627020616747|1669690342640
236438980436951070|4825325525750775903|1627020616747|1669690342640
4898509019695547504|175921860444160675|1627020616747|1669690342640
4825044050774065580|294985775592767861|1627020616747|1669690342640
4899353444625679952|295830200522900140|1627020616747|1669690342640
4773252655059304840|4883872320906592634|1627020616747|1669690342640
4842495499330126097|4889220345464095294|1627020616747|1669690342640
4843621399236969865|4901886719416075761|1627020616747|1669690342640
4886405595696989268|4810407351985111730|1627020616747|1669690342640
4841088124446573885|133982088914272263|1627020616747|1669690342640
4667699538792808605|4730749933575996446|1627020616747|1669690342640
4870924471977902802|4880494621186065736|1627020616747|1669690342640
4906390319043445882|4827014375611040113|1627020616747|1669690342640
4727372233855468797|290482175965397035|1627020616747|1669690342640
4863887597560136349|4908642118857131177|1627020616747|1669690342640
4909486543787261963|4792392953475630255|1627020616747|1669690342640
4891753620254491310|213639507323388069|1627020616747|1669690342640
4705698660648748763|4897101644811994263|1627020616747|1669690342640
4850376798678024353|150307637563490574|1627020616747|1669690342640
4818288651333009528|4778319204640097023|1627020616747|1669690342640
4826732900634330812|4818570126309721675|1627020616747|1669690342640
264023528154595544|4881057571139486481|1627020616747|1669690342640
4908360643880420561|4740320082784158405|1627020616747|1669690342640
4908360643880420017|215046882206941899|1627020616747|1669690342640
4858821047979345516|4752142031806006366|1627020616747|1669690342640
287385951221580374|4875428071605273771|1627020616747|1669690342640
4888094445557253392|4714424384926777576|1627020616747|1669690342640
4893160995138045637|231653905832870639|1627020616747|1669690342640
59672695062659546|251075679225905392|1627020616747|1669690342640
4819696026216563931|229120631042474390|1627020616747|1669690342640
4904982944159892761|4695847036463875613|1627020616747|1669690342640
4640959416005296287|4859383997932765461|1627020616747|1669690342640
4777193304733253832|4865013497466979881|1627020616747|1669690342640
211950657463124278|4843339924260259414|1627020616747|1669690342640
4780852479430493197|4844747299143812033|1627020616747|1669690342640
4836584524819202192|254453378946433772|1627020616747|1669690342640
247135029551956146|4908642118857130535|1627020616747|1669690342640
4877398396442247270|4727372233855468797|1627020616747|1669690342640
295267250569478210|4849532373747893210|1627020616747|1669690342640
4858539573002633657|4897101644811994091|1627020616747|1669690342640
4765652830688118386|4644055640749114719|1627020616747|1669690342640
172262685746921690|4879931671232643366|1627020616747|1669690342640
189432659326271533|4904701469183181172|1627020616747|1669690342640
4838836324632888241|4792674428452340896|1627020616747|1669690342640
4818851601286430951|260645828434067518|1627020616747|1669690342640
4889220345464095294|4652781365027145396|1627020616747|1669690342640
4664040364095570531|277534327036707220|1627020616747|1669690342640
230528005926027947|4783104279244179042|1627020616747|1669690342640
4865294972443690680|4863887597560136349|1627020616747|1669690342640
4779163629570228603|4886968545650410869|1627020616747|1669690342640
4765652830688117988|4892879520161333314|1627020616747|1669690342640
4874302171698430608|4779445104546938971|1627020616747|1669690342640
4867546772257375499|4894568370021598667|1627020616747|1669690342640
271060402572361904|4886968545650410266|1627020616747|1669690342640
4846717623980786603|4826169950680907779|1627020616747|1669690342640
4859383997932766838|235313080530108603|1627020616747|1669690342640
4867546772257375467|220113431787733492|1627020616747|1669690342640
4858258098025923306|201536083324829736|1627020616747|1669690342640
4910330968717394812|280349076803814057|1627020616747|1669690342640
4841932549376706175|4910330968717394058|1627020616747|1669690342640
4894568370021598935|4674454938233865894|1627020616747|1669690342640
252483054109458441|4776911829756544260|1627020616747|1669690342640
171418260816789596|151152062493622619|1627020616747|1669690342640
69242844270821492|4862480222676583077|1627020616747|1669690342640
4819696026216564088|4735253533203367281|1627020616747|1669690342640
222928181554840200|4904138519229760526|1627020616747|1669690342640
4833488300075385041|4852910073468420830|1627020616747|1669690342640
4879650196255933306|244883229738270795|1627020616747|1669690342640
4888094445557252651|252764529086169881|1627020616747|1669690342640
4777193304733254952|4878242821372380722|1627020616747|1669690342640
4908360643880419664|290482175965397180|1627020616747|1669690342640
4743697782504685898|4752142031806006366|1627020616747|1669690342640
203787883138515556|4830392075331568348|1627020616747|1669690342640
4803651952544057030|150307637563490574|1627020616747|1669690342640
4850939748631446486|4851221223608157819|1627020616747|1669690342640
4740601557760869741|4791267053568787629|1627020616747|1669690342640
4771845280175751795|4848124998864339973|1627020616747|1669690342640
4826451425657619313|4846999098957497549|1627020616747|1669690342640
4866139397373821199|4872331846861456354|1627020616747|1669690342640
4783667229197599183|281756451687367116|1627020616747|1669690342640
104708691336364238|4855724823235528341|1627020616747|1669690342640
4750453181945741445|264586478108017215|1627020616747|1669690342640
4786200503987995820|100486566685704752|1627020616747|1669690342640
4709920785299407891|4906390319043445478|1627020616747|1669690342640
4910049493740683851|4789296728731813101|1627020616747|1669690342640
150307637563490574|4906953268996866795|1627020616747|1669690342640
4895975744905150713|4824762575797355114|1627020616747|1669690342640
4706543085578879558|4895694269928441165|1627020616747|1669690342640
4713861434973356934|202661983231672929|1627020616747|1669690342640
285978576338027062|4870642997001192253|1627020616747|1669690342640
4818851601286432056|156500087051125588|1627020616747|1669690342640
4887250020627120227|4782259854314047006|1627020616747|1669690342640
4862761697653294109|251075679225905392|1627020616747|1669690342640
4884716745836725509|4784230179151020724|1627020616747|1669690342640
4896257219881862554|103301316452810886|1627020616747|1669690342640
4777474779709965062|201254608348119118|1627020616747|1669690342640
297800525359874317|4874302171698430014|1627020616747|1669690342640
4827858800541173320|4908360643880419575|1627020616747|1669690342640
4867265297280664752|4751016131899162894|1627020616747|1669690342640
4895975744905150766|4897946069742125780|1627020616747|1669690342640
4843339924260259414|4807311127241293934|1627020616747|1669690342640
4773815605012726297|4755519731526533134|1627020616747|1669690342640
4701195061021376616|285978576338026822|1627020616747|1669690342640
4852065648538288655|4882464946023039325|1627020616747|1669690342640
4709357835345985933|291889550848950308|1627020616747|1669690342640
283445301547631189|257549603690250282|1627020616747|1669690342640
4873739221745009302|4840525174493152909|1627020616747|1669690342640
226024406298657458|4894568370021597545|1627020616747|1669690342640
4812377676822086393|4896257219881862554|1627020616747|1669690342640
4727372233855468797|4881339046116196579|1627020616747|1669690342640
231935380809580668|213358032346677479|1627020616747|1669690342640
214202457276809773|4873739221745009302|1627020616747|1669690342640
206602632905622254|4836584524819202192|1627020616747|1669690342640
266556802944991819|170855310863368297|1627020616747|1669690342640
4884716745836725509|4873457746768298137|1627020616747|1669690342640
4863043172630004394|4894849844998309071|1627020616747|1669690342640
4856569248165659703|289637751035265298|1627020616747|1669690342640
4885842645743568052|4836021574865782255|1627020616747|1669690342640
267964177828545255|4891472145277780161|1627020616747|1669690342640
4893160995138044683|4906108844066734524|1627020616747|1669690342640
229120631042474390|4765934305664827832|1627020616747|1669690342640
4706543085578879558|4703728335811772683|1627020616747|1669690342640
4857976623049212869|4731031408552706182|1627020616747|1669690342640
4687965737115977395|4899634919602390323|1627020616747|1669690342640
4886405595696989268|4858821047979344420|1627020616747|1669690342640
4858821047979344420|4881057571139486172|1627020616747|1669690342640
256423703783407860|4734409108273234993|1627020616747|1669690342640
4903012619322917615|213639507323388090|1627020616747|1669690342640
4900197869555811176|4883027895976460638|1627020616747|1669690342640
4906108844066734524|4909768018763973132|1627020616747|1669690342640
278660226943549579|4862761697653293109|1627020616747|1669690342640
162692536538759272|4899353444625679153|1627020616747|1669690342640
203506408161804937|4832643875145253854|1627020616747|1669690342640
4894568370021597545|287385951221580423|1627020616747|1669690342640
4865576447420401096|217298682020626802|1627020616747|1669690342640
251075679225905839|262897628247752863|1627020616747|1669690342640
4893160995138044126|4900197869555811031|1627020616747|1669690342640
131448814123876944|195062158860484914|1627020616747|1669690342640
4771845280175751795|114278840544526880|1627020616747|1669690342640
4826169950680909446|4875709546581984147|1627020616747|1669690342640
4862480222676583858|4904982944159891460|1627020616747|1669690342640
232779805739713243|52072870691472021|1627020616747|1669690342640
289637751035265298|4865857922397110674|1627020616747|1669690342640
291608075872239971|4796333603149579799|1627020616747|1669690342640
4792392953475629222|4666573638885966169|1627020616747|1669690342640
4773815605012726297|157625986957967808|1627020616747|1669690342640
4749045807062188072|4748482857108768417|1627020616747|1669690342640
4757771531340218724|4789296728731812594|1627020616747|1669690342640
4898509019695547504|4906108844066734111|1627020616747|1669690342640
4777756254686675179|4835177149935649794|1627020616747|1669690342640
255297803876565310|4887250020627121194|1627020616747|1669690342640
4876272496535404672|4872050371884746300|1627020616747|1669690342640
217298682020626802|4819696026216563931|1627020616747|1669690342640
4904982944159892149|4870924471977903287|1627020616747|1669690342640
230528005926027485|4789296728731813101|1627020616747|1669690342640
78531518502273229|4812377676822086393|1627020616747|1669690342640
4858258098025923306|4888094445557252271|1627020616747|1669690342640
4887250020627121729|4776630354779833236|1627020616747|1669690342640
4782822804267468130|226587356252078733|1627020616747|1669690342640
4901323769462653633|260645828434067663|1627020616747|1669690342640
4837991899702755919|4773815605012726045|1627020616747|1669690342640
247135029551956402|4826451425657618932|1627020616747|1669690342640
4907797693926999121|201536083324830252|1627020616747|1669690342640
4837428949749334964|239816680157479280|1627020616747|1669690342640
4878242821372380722|4859102522956056255|1627020616747|1669690342640
4714987334880199507|4856287773188949306|1627020616747|1669690342640
4883872320906592927|229120631042474454|1627020616747|1669690342640
286260051314737389|4850376798678024526|1627020616747|1669690342640
4877679871418959256|4901042294485943054|1627020616747|1669690342640
75435293758455978|82753643152933293|1627020616747|1669690342640
241505530017743453|4863606122583426396|1627020616747|1669690342640
4877398396442247793|273875152339468901|1627020616747|1669690342640
154529762214150683|4901886719416075198|1627020616747|1669690342640
201536083324830252|4897101644811994263|1627020616747|1669690342640
4796333603149579799|289356276058555128|1627020616747|1669690342640
4897946069742125780|4899634919602390132|1627020616747|1669690342640
256705178760118949|4880494621186065736|1627020616747|1669690342640
255579278853275863|4883590845929881763|1627020616747|1669690342640
4850658273654736389|4838836324632888216|1627020616747|1669690342640
4801400152730371655|4862761697653294232|1627020616747|1669690342640
4825044050774066592|4907797693926999313|1627020616747|1669690342640
4904982944159892761|4856006298212237592|1627020616747|1669690342640
271341877549073047|4856850723142370998|1627020616747|1669690342640
4871205946954613161|4791830003522208234|1627020616747|1669690342640
84161018036486274|293015450755793672|1627020616747|1669690342640
4849813848724603590|4905545894113314297|1627020616747|1669690342640
4773815605012726045|4871768896908034689|1627020616747|1669690342640
4879931671232643977|4853754498398552391|1627020616747|1669690342640
152277962400465201|235594555506819657|1627020616747|1669690342640
190558559233114186|4874302171698430815|1627020616747|1669690342640
4888938870487385391|4714424384926778224|1627020616747|1669690342640
4648840715353195760|4754112356642981202|1627020616747|1669690342640
4906953268996866106|4868954147140928564|1627020616747|1669690342640
4877398396442248836|4750734656922453317|1627020616747|1669690342640
271060402572361904|257268128713539777|1627020616747|1669690342640
251075679225905392|4872050371884746300|1627020616747|1669690342640
4730749933575996446|275001052246311135|1627020616747|1669690342640
4854880398305396383|4894568370021597691|1627020616747|1669690342640
4890909195324358745|283163826570920191|1627020616747|1669690342640
103864266406232854|235876030483530522|1627020616747|1669690342640
283445301547630850|4652781365027145396|1627020616747|1669690342640
4814910951612482356|4819977501193274479|1627020616747|1669690342640
4890627720347648300|4897664594765415812|1627020616747|1669690342640
4872613321838166905|276971377083286174|1627020616747|1669690342640
4793518853382472033|4908642118857131055|1627020616747|1669690342640
256423703783407860|4897946069742126170|1627020616747|1669690342640
4875709546581984147|4882464946023040082|1627020616747|1669690342640
173388585653764335|4905545894113314213|1627020616747|1669690342640
4902449669369497232|293015450755793570|1627020616747|1669690342640
4881620521092908336|295267250569478228|1627020616747|1669690342640
4881620521092908078|154529762214150683|1627020616747|1669690342640
4740601557760869741|4694721136557032880|1627020616747|1669690342640
4741164507714290715|4892316570207912946|1627020616747|1669690342640
4900197869555811886|274156627316179708|1627020616747|1669690342640
4644055640749114719|4901042294485943054|1627020616747|1669690342640
162411061562049342|73183493944770685|1627020616747|1669690342640
152559437377175955|4896257219881861496|1627020616747|1669690342640
4834614199982227895|224617031415103846|1627020616747|1669690342640
4833206825098675011|233061280716423788|1627020616747|1669690342640
4740883032737579617|4879931671232643269|1627020616747|1669690342640
4908642118857130659|133419138960850960|1627020616747|1669690342640
268245652805256017|195625108813906162|1627020616747|1669690342640
4897101644811993336|235313080530108603|1627020616747|1669690342640
4900197869555811874|4808437027148137049|1627020616747|1669690342640
4816318326496035700|4872050371884745705|1627020616747|1669690342640
4740038607807447578|4847562048910918475|1627020616747|1669690342640
4770719380268909490|4863043172630003753|1627020616747|1669690342640
224335556438393228|277252852059996456|1627020616747|1669690342640
236720455413662450|4770437905292198193|1627020616747|1669690342640
4722587159251386951|278660226943549579|1627020616747|1669690342640
246572079598535197|260645828434067747|1627020616747|1669690342640
164099911422312480|4820258976169984910|1627020616747|1669690342640
4849813848724603590|284852676431183942|1627020616747|1669690342640
4780289529477072283|4625196817309500703|1627020616747|1669690342640
199002808534434621|103301316452810886|1627020616747|1669690342640
4709357835345985933|4879087246302511912|1627020616747|1669690342640
4897664594765415833|204632308068646934|1627020616747|1669690342640
251075679225905953|297237575406453008|1627020616747|1669690342640
4751579081852585600|4835458624912360395|1627020616747|1669690342640
4689373111999530488|4898509019695546509|1627020616747|1669690342640
4890346245370938337|4879931671232643977|1627020616747|1669690342640
4875428071605273771|4803651952544055714|1627020616747|1669690342640
4837428949749335126|176766285374292049|1627020616747|1669690342640
213358032346677479|4910330968717394982|1627020616747|1669690342640
4902168194392785758|289637751035265298|1627020616747|1669690342640
4871205946954613939|4873739221745009025|1627020616747|1669690342640
4879650196255933745|4845310249097232708|1627020616747|1669690342640
289637751035265298|4862480222676583866|1627020616747|1669690342640
287667426198291179|4747075482225214838|1627020616747|1669690342640
4862761697653294109|4843058449283548505|1627020616747|1669690342640
214202457276809773|4835177149935650273|1627020616747|1669690342640
4847843523887629206|4863887597560136349|1627020616747|1669690342640
279223176896971487|4640677941028586840|1627020616747|1669690342640
255579278853275863|4797740978033132139|1627020616747|1669690342640
4747919907155346551|226305881275368216|1627020616747|1669690342640
290482175965397180|4901605244439363736|1627020616747|1669690342640
4824481100820645360|4771282330222330222|1627020616747|1669690342640
266275327968280832|273312202386047527|1627020616747|1669690342640
270215977642230544|4883872320906592927|1627020616747|1669690342640
4845591724073943672|4902449669369497232|1627020616747|1669690342640
4901886719416074961|4849813848724603983|1627020616747|1669690342640
4896257219881862365|4883309370953172340|1627020616747|1669690342640
4747638432178634930|92886742314516825|1627020616747|1669690342640
4881901996069618841|233061280716423788|1627020616747|1669690342640
4904982944159892184|86694292826882203|1627020616747|1669690342640
4901605244439364127|252764529086169881|1627020616747|1669690342640
103301316452810886|4701195061021377480|1627020616747|1669690342640
4822792250960379950|217298682020626503|1627020616747|1669690342640
4773252655059304840|4849532373747893030|1627020616747|1669690342640
178455135234556523|4894005420068176162|1627020616747|1669690342640
291045125918818512|4817162751426167523|1627020616747|1669690342640
4795489178219448030|262897628247752863|1627020616747|1669690342640
4866420872350533121|4681491812651631567|1627020616747|1669690342640
4703728335811772514|4683462137488605278|1627020616747|1669690342640
4860228422862898282|4891472145277781644|1627020616747|1669690342640
4821103401100117314|4856850723142369618|1627020616747|1669690342640
4881057571139486481|4877679871418958399|1627020616747|1669690342640
4681491812651631567|4881620521092908078|1627020616747|1669690342640
284571201454473946|229402106019185461|1627020616747|1669690342640
4849813848724604461|247416504528667201|1627020616747|1669690342640
247135029551956146|295267250569478345|1627020616747|1669690342640
233061280716423788|4896538694858573544|1627020616747|1669690342640
213639507323388069|265712378014859673|1627020616747|1669690342640
191402984163246200|4841088124446573885|1627020616747|1669690342640
4863324647606714563|4877961346395669571|1627020616747|1669690342640
4865857922397110674|4862761697653294232|1627020616747|1669690342640
277815802013418234|295830200522900094|1627020616747|1669690342640
236720455413662450|4866983822303953102|1627020616747|1669690342640
208010007789175283|256423703783408196|1627020616747|1669690342640
4854880398305396383|4899071969648967781|1627020616747|1669690342640
4830955025284989460|254171903969722805|1627020616747|1669690342640
175358910490739401|4896820169835284198|1627020616747|1669690342640
4883309370953172340|200128708441276645|1627020616747|1669690342640
4902168194392784951|4847843523887629206|1627020616747|1669690342640
206321157928910885|296111675499610726|1627020616747|1669690342640
4750453181945741445|4796615078126289138|1627020616747|1669690342640
4843058449283548505|4854317448351974692|1627020616747|1669690342640
4714987334880199507|4868391197187507740|1627020616747|1669690342640
255860753829986941|4780852479430492486|1627020616747|1669690342640
4868954147140928996|4905827369090023799|1627020616747|1669690342640
4713579959996645756|78531518502273117|1627020616747|1669690342640
4709076360369276410|4764245455804563675|1627020616747|1669690342640
298644950290006672|4786763453941417485|1627020616747|1669690342640
4674736413210576584|217861631974047854|1627020616747|1669690342640
4868954147140927846|4867546772257375467|1627020616747|1669690342640
4796896553102999728|4904138519229759545|1627020616747|1669690342640
252764529086169881|4907516218950288579|1627020616747|1669690342640
4865294972443690680|4856850723142369872|1627020616747|1669690342640
4722587159251386951|256423703783408196|1627020616747|1669690342640
4741727457667712363|4849813848724603983|1627020616747|1669690342640
4907797693926998510|266275327968280644|1627020616747|1669690342640
4753267931712848113|4878524296349090717|1627020616747|1669690342640
4654751689864118832|4901323769462653318|1627020616747|1669690342640
4906108844066734111|4900197869555811874|1627020616747|1669690342640
4785637554034574253|4887812970580542773|1627020616747|1669690342640
4858258098025924322|4851221223608157848|1627020616747|1669690342640
4855724823235527077|4854035973375264392|1627020616747|1669690342640
4906390319043446258|4817162751426168493|1627020616747|1669690342640
291045125918818679|4729342558692443350|1627020616747|1669690342640
4906390319043445448|4868672672164217485|1627020616747|1669690342640
4905264419136602496|160159261748363285|1627020616747|1669690342640
276971377083286174|4825888475704197453|1627020616747|1669690342640
4895131319975018803|4897664594765415592|1627020616747|1669690342640
4840243699516440940|162129586585338190|1627020616747|1669690342640
4840243699516440940|4908642118857130109|1627020616747|1669690342640
4701195061021376616|82753643152933293|1627020616747|1669690342640
139330113471775337|4779445104546938971|1627020616747|1669690342640
4835740099889070879|103301316452810886|1627020616747|1669690342640
4902168194392785368|4848406473841050439|1627020616747|1669690342640
4862761697653294109|4854035973375264473|1627020616747|1669690342640
4793800328359182848|4897101644811993666|1627020616747|1669690342640
