...
82190693199511616|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
83598068083065056|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4696972936370717611|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4696972936370717621|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4700069161114533966|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4701476535998087259|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
90353467524120648|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
90634942500831358|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
90634942500831702|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
91479367430963656|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4703446860835062334|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4705417185672037061|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
95138542128201763|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4707106035532300647|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
97953291895308769|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
98516241848729892|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4710765210229539473|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4710765210229539731|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4710765210229539235|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4711328160182960419|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4712454060089803230|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4712735535066514112|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4712735535066513677|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4713017010043224709|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4714142909950067754|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4714142909950067477|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
103582791429521891|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4715268809856909330|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
105553116266496079|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4717520609670595621|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4717520609670595498|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4718365034600727057|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4718365034600726567|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4718646509577437751|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
106960491150049485|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
107241966126760161|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4720335359437701636|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
108930815987024185|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4721179784367833109|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4721461259344543994|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4721461259344544632|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4722305684274676248|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
111745565754130837|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4723713059158229004|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4723994534134940037|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4723994534134939940|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4724276009111650383|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4724557484088361048|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
113434415614394713|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4725120434041782850|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4725683383995204353|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
114278840544526394|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
114841790497947769|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4727090758878757734|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4727372233855468382|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
115967690404790734|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
116530640358211722|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
116812115334922646|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
117093590311633406|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4729342558692442706|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
117656540265054556|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4729624033669153653|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4730186983622574618|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
119626865102029322|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4731312883529417347|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
119908340078739726|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4731875833482839015|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
121315714962293031|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4733283208366392279|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4733283208366392088|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
121597189939003568|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4733846158319813199|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4733846158319813619|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
122723089845846047|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4734690583249944680|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
123286039799267808|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4735253533203366537|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
124130464729399790|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4736097958133498558|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4737223858040341334|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4737505333017052027|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4737786807993762195|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4738068282970473216|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4738349757947184157|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4738349757947183746|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4738631232923894711|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4738912707900604972|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4738912707900605186|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4739194182877315770|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
127508164449927417|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
128352589380059534|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
129197014310191405|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4741164507714290438|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4741445982691000944|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4742008932644422564|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
130604389193744622|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4742290407621133072|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
130885864170455197|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4742853357574554555|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
131167339147165703|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4743134832551264590|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4743416307527975921|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4743697782504685785|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
132574714030719460|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
132574714030719495|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
132574714030719159|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4745105157388239740|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
133700613937561829|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
134545038867693805|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4746512532271792918|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4746794007248503835|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4747638432178635565|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4747638432178635076|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4748764332085477674|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4749045807062188469|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4749608757015609405|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4750453181945741316|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
139048638495064578|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4751016131899163317|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
140174538401906852|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4752142031806005553|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
140456013378617524|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4752704981759426721|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
141300438308749773|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4753267931712847888|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4753267931712848930|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4753549406689559561|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4753549406689559038|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
142144863238881438|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
142426338215592051|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4754112356642980207|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4754393831619690533|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4754675306596402214|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
142989288169013602|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4754956781573112743|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4755238256549823041|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
143552238122434576|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4755238256549823354|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4755238256549823072|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4755519731526533452|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4755801206503244591|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4755801206503244743|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
144115188075856122|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4756082681479954537|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4756645631433376688|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4756927106410087251|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4758334481293639762|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4758334481293639735|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4758897431247061529|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
147211412819673200|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4758897431247061033|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4758897431247061382|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4759460381200482394|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4760023331153903643|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
148618787703226684|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4760304806130615045|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
148900262679937341|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4761430706037457150|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4761712181014168233|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
150026162586780165|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
150589112540201044|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4762838080921010942|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
151715012447043814|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
151715012447043776|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
151996487423754476|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
151996487423754598|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4763682505851142819|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
152277962400465411|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4763963980827853039|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4764245455804563728|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
152559437377175632|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4764526930781275154|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4764808405757985710|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4765371355711406186|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
153966812260729137|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
154248287237439494|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
154248287237439683|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
154811237190860873|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4766497255618248755|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4767060205571671001|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
155655662120993139|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4767341680548380675|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
156500087051125024|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
156500087051124936|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
156781562027835861|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
156781562027835893|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4768467580455223344|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
157344511981257149|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
157625986957967815|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
157625986957967698|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4769312005385355896|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4769593480362066036|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
157907461934678459|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4769874955338776994|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4770156430315487356|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
158751886864810311|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
158751886864810288|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4770719380268909542|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
159033361841520830|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4771000855245619841|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
159596311794942343|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4772689705105883476|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4772971180082594570|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
161848111608627660|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4773534130036016128|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4774378554966147686|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4775222979896279082|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4775785929849700365|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
164099911422312517|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
164381386399023298|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4776348879803121745|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4776348879803121700|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
164662861375733760|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4776911829756543842|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4777193304733254049|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4777474779709964973|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4777474779709964549|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4778037729663385656|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4778600679616807496|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4778882154593517628|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
167759086119551247|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4779445104546939115|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4780008054500361242|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
168603511049683093|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4780571004453781951|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4780571004453782510|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4780852479430492209|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
169447935979815394|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
169447935979815435|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
170010885933236390|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4781696904360624145|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4781696904360624604|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4781696904360624628|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4781978379337335492|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4782259854314046369|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
171136785840078903|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
171981210770211061|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4783667229197598735|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
172262685746921768|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4783948704174310090|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4783948704174309764|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4784230179151020607|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
172544160723632419|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4784230179151020134|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4784511654127730874|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4784793129104441799|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4784793129104441641|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4784793129104441580|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
173107110677053579|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4784793129104442260|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4785074604081152215|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4785356079057863587|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4785637554034573897|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4785919029011284145|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
174233010583896192|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
174514485560606776|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4786200503987994937|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4786481978964706067|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
174795960537317505|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4787044928918126896|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
175921860444160165|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4787607878871548535|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
176203335420871012|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
176484810397581336|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4788170828824969714|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
176766285374292412|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
177329235327713549|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4789296728731811917|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
177892185281134819|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4789859678685233661|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4790422628638654903|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4790422628638655176|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
179018085187977612|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4790985578592076035|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
179862510118109199|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4792111478498918829|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4792111478498919207|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4792392953475629222|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4792674428452339975|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4792955903429050438|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4792955903429050528|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4793237378405761050|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
