...
21955048183437284|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
21955048183436604|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
22236523160144570|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4634204016564245084|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
22517998136852699|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
22517998136859092|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4634485491540960510|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4634485491540960687|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4634766966517667408|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4634766966517676760|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635048441494377955|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
23362423066988482|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635048441494382221|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635329916471095762|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
23925373020410778|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635892866424515689|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635892866424506191|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4635892866424514469|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24206847997118068|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636174341401221837|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636174341401229376|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636174341401222873|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636174341401230608|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
24769797950545256|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4636737291354640795|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
25051272927250826|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637018766331357382|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637018766331359503|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637300241308069616|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637300241308070267|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637581716284781404|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4637863191261496328|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638144666238200012|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638144666238198068|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
26740122787513610|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
27021597764230742|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638707616191619017|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4638989091168336308|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639270566145037419|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639552041121757676|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639552041121758402|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639552041121758386|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639552041121759469|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639833516098470427|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4639833516098455625|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4640114991075173265|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
28428972647777707|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4640114991075174250|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4640677941028596359|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4640677941028586840|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4640959416005301069|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
29273397577910289|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4640959416005304124|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4640959416005296287|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
29554872554624687|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4641240890982011852|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4641803840935445591|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4642085315912154451|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
30399297484754975|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4642366790888860109|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
30962247438172666|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4642648265865567707|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4642648265865575527|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31243722414885760|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4643211215818995336|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
31525197391596117|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4643492690795694667|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4643492690795697328|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4643774165772414426|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4643774165772419637|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4643774165772407294|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4643774165772408289|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644055640749114719|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
32369622321727300|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644337115725839560|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644337115725832655|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644337115725835565|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644900065679250655|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644900065679262848|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4644900065679259125|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33495522228575425|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4645181540655961665|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
33776997205282236|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4645744490609378224|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4645744490609387147|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4645744490609386928|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4645744490609394007|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34339947158707696|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646307440562804713|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646307440562814484|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646307440562812359|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34621422135417098|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646307440562813832|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34621422135418709|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646588915539526492|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34902897112126138|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34902897112129778|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
34902897112127232|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4646870390516224707|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647151865492937098|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
35465847065547284|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647433340469647707|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647433340469642673|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647714815446364163|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647714815446354490|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36028797018968871|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647714815446362106|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647714815446366538|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647714815446369093|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647996290423077777|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647996290423064853|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647996290423075758|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4647996290423079947|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36310271995681293|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648277765399783009|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36591746972389920|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36591746972387824|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36591746972389980|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36873221949096858|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648559240376489150|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
36873221949098073|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648559240376488768|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648840715353195055|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648840715353195760|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4648840715353201636|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4649122190329914777|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
37436171902520902|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4649403665306618079|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
37717646879231296|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4649403665306632959|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4649403665306619501|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4649685140283334298|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4649685140283331375|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
38280596832652889|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4649966615260047967|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4649966615260040299|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4649966615260045873|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
38280596832652962|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
38562071809366034|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4650248090236761562|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4650248090236750874|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4650248090236748534|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4650529565213463012|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
38843546786075594|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
38843546786075606|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
39125021762786516|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4650811040190179130|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4650811040190173695|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4650811040190179209|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4650811040190177085|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
39406496739500185|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4651092515166893002|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4651092515166882457|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
39406496739496383|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
39406496739498050|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
39687971716207751|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4651655465120307529|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
39969446692921320|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4651655465120301686|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4651936940097015385|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
40250921669630346|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4651936940097026273|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
40250921669630896|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4651936940097023066|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4652218415073728578|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4652218415073729109|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4652218415073731231|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4652218415073728857|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
40532396646334920|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4652218415073738109|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4652499890050442395|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4652499890050444338|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4652499890050433685|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
41095346599759014|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4652781365027145381|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4652781365027149889|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4652781365027145396|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
41095346599762025|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
41376821576471120|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4653062840003867595|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
41376821576469208|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4653344314980574754|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4653344314980571592|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
41658296553180344|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
41658296553184228|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
41939771529888100|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
41939771529893994|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4653625789957288797|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4653625789957280157|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
42221246506605312|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4653907264933998366|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
42221246506601901|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4654188739910706498|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
42784196460025969|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4654470214887423425|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4654470214887416945|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4654470214887420994|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4654751689864121974|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4654751689864130977|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
43065671436735296|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4654751689864127939|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4654751689864130145|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
43065671436738923|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4654751689864118832|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4655033164840833666|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4655033164840843174|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4655033164840845172|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
43628621390155089|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4655314639817550542|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4655314639817549671|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
43628621390156763|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4655314639817555214|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4655596114794254056|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4655596114794262615|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
44191571343580565|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
44191571343579599|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
44191571343577980|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4656159064747685954|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4656159064747685271|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4656159064747687719|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4656440539724392440|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4656722014701103161|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
45035996273709531|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4657003489677815259|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4657003489677805220|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4657284964654519485|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
45598946227133362|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4657284964654520810|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
45880421203843186|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4657566439631228866|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
45880421203845391|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4657847914607945427|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
46161896180548330|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4657847914607939991|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4657847914607939447|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4658129389584662039|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4658129389584655513|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4658410864561363852|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
4658692339538082165|0.0|0.0|1627020616747|1669690342640|500|TIMESTAMP_DESCENDING
