228839156065768181|4833206825098679264|1627020616747|1669690342640
4859665472909479293|252764529086176121|1627020616747|1669690342640
4838836324632899383|4810407351985122632|1627020616747|1669690342640
4834614199982229217|231653905832877320|1627020616747|1669690342640
4774660029942865653|4892316570207918733|1627020616747|1669690342640
275001052246312039|4897946069742126170|1627020616747|1669690342640
255297803876569919|4836865999795929347|1627020616747|1669690342640
4883027895976473660|4895975744905150645|1627020616747|1669690342640
4893723945091471055|4836303049842498685|1627020616747|1669690342640
4894005420068182868|4867546772257382585|1627020616747|1669690342640
4835740099889072841|4859102522956067625|1627020616747|1669690342640
4860791372816328589|203787883138519942|1627020616747|1669690342640
4891190670301082418|4658410864561363852|1627020616747|1669690342640
296956100429744863|4891472145277797186|1627020616747|1669690342640
288511851128427796|77687093572145106|1627020616747|1669690342640
253890428993012023|4892598045184623549|1627020616747|1669690342640
4798866877939975212|261771728340911206|1627020616747|1669690342640
4863606122583431358|4890909195324368725|1627020616747|1669690342640
256986653736835208|111182615800711325|1627020616747|1669690342640
4903575569276350237|295830200522907669|1627020616747|1669690342640
4882183471046328655|146648462866254208|1627020616747|1669690342640
4863043172630008183|4810125877008402395|1627020616747|1669690342640
4885561170766867329|4905545894113313861|1627020616747|1669690342640
4765652830688132820|89509042593993649|1627020616747|1669690342640
238690780250641867|4832080925191836167|1627020616747|1669690342640
292452500802376046|268808602758677427|1627020616747|1669690342640
4879650196255935837|285697101361320934|1627020616747|1669690342640
4890909195324370100|4811533251891968511|1627020616747|1669690342640
4905827369090031435|279504651873685102|1627020616747|1669690342640
276971377083291091|43065671436735296|1627020616747|1669690342640
4818851601286440413|4857413673095795641|1627020616747|1669690342640
4718646509577437485|4794363278312608256|1627020616747|1669690342640
4664603314048991734|4710202260276127680|1627020616747|1669690342640
4897383119788720584|4897664594765421554|1627020616747|1669690342640
286541526291449164|4844184349190406518|1627020616747|1669690342640
4864732022490284431|150870587516914402|1627020616747|1669690342640
4902168194392793139|156500087051126892|1627020616747|1669690342640
199847233464567559|4701476535998092993|1627020616747|1669690342640
147211412819674560|216735732067210964|1627020616747|1669690342640
4839399274586314373|265993852991575532|1627020616747|1669690342640
4752986456736143480|4875709546581994801|1627020616747|1669690342640
4866702347327247152|4910612443694120353|1627020616747|1669690342640
4742853357574557049|4743416307527977919|1627020616747|1669690342640
4898227544718841613|4892316570207928516|1627020616747|1669690342640
4907516218950294815|4839117799609610735|1627020616747|1669690342640
4905545894113315265|192810359046803405|1627020616747|1669690342640
282882351594214858|4839680749563029522|1627020616747|1669690342640
4800274252823536828|4792674428452342395|1627020616747|1669690342640
4805340802404334210|4907516218950300859|1627020616747|1669690342640
293296925732509214|132574714030725499|1627020616747|1669690342640
241787004994455220|4886124120720283384|1627020616747|1669690342640
4674736413210576320|228839156065765195|1627020616747|1669690342640
4693876711626912326|285978576338029549|1627020616747|1669690342640
4795770653196171709|4856569248165658826|1627020616747|1669690342640
4884435270860023368|4849250898771194401|1627020616747|1669690342640
201817558301548154|4910330968717401135|1627020616747|1669690342640
36873221949098073|4743416307527985311|1627020616747|1669690342640
4865294972443697176|4800555727800242308|1627020616747|1669690342640
216735732067205942|297800525359882706|1627020616747|1669690342640
4854880398305409487|4901042294485950204|1627020616747|1669690342640
280912026757239034|4784230179151036402|1627020616747|1669690342640
204913783045364369|228839156065765727|1627020616747|1669690342640
199565758487855986|4796052128172882429|1627020616747|1669690342640
4895694269928455003|4882464946023047955|1627020616747|1669690342640
4906390319043459498|4909205068810560746|1627020616747|1669690342640
267401227875129696|4668825438699658125|1627020616747|1669690342640
269371552712101269|4909486543787268348|1627020616747|1669690342640
4714705859903504290|120189815055456789|1627020616747|1669690342640
261208778387496727|4676706738047563091|1627020616747|1669690342640
4886687070673701598|4850376798678025680|1627020616747|1669690342640
4843058449283555274|4904419994206487360|1627020616747|1669690342640
294985775592773314|4781133954407202837|1627020616747|1669690342640
198158383604308478|4903012619322927223|1627020616747|1669690342640
291889550848957605|4697254411347430573|1627020616747|1669690342640
4734127633296529033|277534327036710380|1627020616747|1669690342640
4825607000727502857|4863324647606727074|1627020616747|1669690342640
162411061562049342|4802526052637229077|1627020616747|1669690342640
4785356079057865909|4772689705105894417|1627020616747|1669690342640
4881057571139486481|4904982944159899262|1627020616747|1669690342640
4785637554034588917|36591746972389920|1627020616747|1669690342640
4892316570207929001|113434415614402835|1627020616747|1669690342640
4867828247234099666|4879368721279224781|1627020616747|1669690342640
4910330968717403191|164944336352446885|1627020616747|1669690342640
289637751035269824|178173660257853470|1627020616747|1669690342640
4648840715353195055|4906108844066740987|1627020616747|1669690342640
4902449669369500721|4861635797746457177|1627020616747|1669690342640
4768749055431946356|4867265297280678161|1627020616747|1669690342640
217861631974050975|4875428071605280451|1627020616747|1669690342640
4905827369090034155|244883229738275693|1627020616747|1669690342640
4868672672164225268|4877679871418960004|1627020616747|1669690342640
4881057571139489212|218987531880894367|1627020616747|1669690342640
4714987334880210106|4745105157388246400|1627020616747|1669690342640
4724838959065077794|4845873199050659706|1627020616747|1669690342640
4816318326496049283|243757329831431188|1627020616747|1669690342640
250231254295775149|4679240012837962709|1627020616747|1669690342640
4851221223608173400|4709076360369283503|1627020616747|1669690342640
298082000336587079|4910330968717401465|1627020616747|1669690342640
4818007176356299148|4789578203708523479|1627020616747|1669690342640
4820258976169986869|4902449669369502164|1627020616747|1669690342640
4821947826030253951|4894286895044887991|1627020616747|1669690342640
4696691461394017065|4906390319043452541|1627020616747|1669690342640
4825888475704213750|4898227544718839584|1627020616747|1669690342640
56294995342135032|242349954947875916|1627020616747|1669690342640
138767163518359509|4875709546581996676|1627020616747|1669690342640
4854598923328694635|290200700988691145|1627020616747|1669690342640
239535205180776452|203506408161804937|1627020616747|1669690342640
4889220345464100723|4834614199982237036|1627020616747|1669690342640
4879087246302527438|4852910073468426152|1627020616747|1669690342640
4705698660648756153|4850939748631451222|1627020616747|1669690342640
4835458624912363824|4906671794020166497|1627020616747|1669690342640
278660226943554547|4903294094299635771|1627020616747|1669690342640
4900760819509243978|284008251501054653|1627020616747|1669690342640
4664321839072292371|4721742734321267181|1627020616747|1669690342640
164944336352446629|113997365567823049|1627020616747|1669690342640
200973133371411522|68116944363979237|1627020616747|1669690342640
4886405595696997668|65865144550301196|1627020616747|1669690342640
195906583790618145|4731875833482852320|1627020616747|1669690342640
4746512532271804602|289074801081849735|1627020616747|1669690342640
4702039485951516758|4878805771325802251|1627020616747|1669690342640
196469533744041860|4905545894113313861|1627020616747|1669690342640
4910049493740694900|4906671794020172908|1627020616747|1669690342640
163536961468895571|200128708441282285|1627020616747|1669690342640
92323792361103013|4888938870487390225|1627020616747|1669690342640
4886124120720288673|4833488300075398928|1627020616747|1669690342640
4836303049842492026|288511851128423907|1627020616747|1669690342640
4631107791820425942|4875709546581993743|1627020616747|1669690342640
295267250569481971|4907234743973588592|1627020616747|1669690342640
4893442470114755529|4824481100820653341|1627020616747|1669690342640
175640385467451230|4904138519229769590|1627020616747|1669690342640
4737223858040357351|4907797693927015409|1627020616747|1669690342640
4891472145277791672|4837991899702759566|1627020616747|1669690342640
4825888475704199720|4857413673095795641|1627020616747|1669690342640
293296925732509737|4745668107341662043|1627020616747|1669690342640
4908360643880432311|4861635797746463191|1627020616747|1669690342640
4903012619322926422|4839117799609609945|1627020616747|1669690342640
4736660908086931023|4905264419136618349|1627020616747|1669690342640
231935380809588480|4719490934507575259|1627020616747|1669690342640
4834051250028820605|4910330968717405284|1627020616747|1669690342640
162129586585342983|4788170828824973327|1627020616747|1669690342640
4777756254686684727|4893160995138049355|1627020616747|1669690342640
36591746972387824|4899071969648984522|1627020616747|1669690342640
4851784173561592069|149744687610074595|1627020616747|1669690342640
4800274252823542429|4850376798678033007|1627020616747|1669690342640
4839962224539744394|4859665472909487368|1627020616747|1669690342640
4825888475704203921|4903012619322933732|1627020616747|1669690342640
4727935183808890020|285697101361317751|1627020616747|1669690342640
72902018968064952|4825325525750788000|1627020616747|1669690342640
4820258976169992960|4778037729663391003|1627020616747|1669690342640
255297803876571951|4799429827893406376|1627020616747|1669690342640
4840525174493158824|4862480222676583866|1627020616747|1669690342640
4793237378405771060|4859102522956067339|1627020616747|1669690342640
75435293758461460|4856006298212237430|1627020616747|1669690342640
4757490056363523043|4806748177287877880|1627020616747|1669690342640
4717239134693887373|129197014310195825|1627020616747|1669690342640
4817162751426173575|257549603690258089|1627020616747|1669690342640
207447057835756740|4887250020627126161|1627020616747|1669690342640
4814066526682351294|4826732900634345717|1627020616747|1669690342640
4774941504919568564|4680084437768093337|1627020616747|1669690342640
177610710304425182|4899634919602404001|1627020616747|1669690342640
4894568370021612535|215328357183660397|1627020616747|1669690342640
4855724823235543591|4767060205571686757|1627020616747|1669690342640
265712378014863947|4889501820440809751|1627020616747|1669690342640
4816881276449466669|4824762575797356363|1627020616747|1669690342640
4684025087442034259|4718646509577437485|1627020616747|1669690342640
4893442470114764954|285415626384607167|1627020616747|1669690342640
239535205180775227|4718646509577450003|1627020616747|1669690342640
4836865999795913736|4844465824167104760|1627020616747|1669690342640
4883872320906605707|225179981368526151|1627020616747|1669690342640
4829829125378153978|4830673550308286327|1627020616747|1669690342640
4726246333948639148|4849250898771192091|1627020616747|1669690342640
4893723945091480613|4757771531340227812|1627020616747|1669690342640
4896538694858578760|220957856717865046|1627020616747|1669690342640
4842214024353430608|4770156430315491696|1627020616747|1669690342640
4841932549376715127|281474976710661638|1627020616747|1669690342640
4745386632364961781|257831078666968031|1627020616747|1669690342640
4682054762605059930|4834895674958948015|1627020616747|1669690342640
4883309370953188410|234468655599978963|1627020616747|1669690342640
4738631232923905293|4895131319975018803|1627020616747|1669690342640
4905827369090031652|4757490056363522698|1627020616747|1669690342640
252201579132752691|256705178760119782|1627020616747|1669690342640
298082000336588197|285415626384608503|1627020616747|1669690342640
4790141153661952378|282319401640794569|1627020616747|1669690342640
252764529086171509|4866139397373834838|1627020616747|1669690342640
212513607416552148|4740038607807464574|1627020616747|1669690342640
249668304342358481|4818007176356301200|1627020616747|1669690342640
199284283511153148|4810125877008407834|1627020616747|1669690342640
4664603314049007764|186617909559173689|1627020616747|1669690342640
199002808534438548|4839962224539732013|1627020616747|1669690342640
213076557369968809|4797740978033144482|1627020616747|1669690342640
4895131319975033365|4783667229197610232|1627020616747|1669690342640
4887250020627134896|4872331846861472327|1627020616747|1669690342640
4731875833482840892|87538717757018585|1627020616747|1669690342640
4754112356642989006|285415626384606781|1627020616747|1669690342640
4699506211161124549|4758615956270366925|1627020616747|1669690342640
4779726579523649651|267682702851836888|1627020616747|1669690342640
4892879520161334701|4865294972443698725|1627020616747|1669690342640
154529762214152216|4849813848724616080|1627020616747|1669690342640
4909768018763987644|4725964858971915986|1627020616747|1669690342640
289637751035265298|4793237378405764380|1627020616747|1669690342640
4654751689864118832|285134151407896066|1627020616747|1669690342640
273875152339469887|4897383119788709830|1627020616747|1669690342640
4899916394579109855|4890346245370950591|1627020616747|1669690342640
153122387330604108|4709920785299413813|1627020616747|1669690342640
4674454938233874902|297800525359875892|1627020616747|1669690342640
223772606484977880|240379630110908531|1627020616747|1669690342640
4756364156456676755|241224055041036275|1627020616747|1669690342640
289074801081844898|4896820169835285856|1627020616747|1669690342640
137359788634802377|4849532373747904347|1627020616747|1669690342640
4674454938233868418|192247409093383027|1627020616747|1669690342640
231935380809589025|4867828247234099466|1627020616747|1669690342640
162974011515477180|285697101361320517|1627020616747|1669690342640
4735535008180082617|284571201454478186|1627020616747|1669690342640
4841651074400009144|4759178906223777977|1627020616747|1669690342640
4848687948817771213|232779805739713243|1627020616747|1669690342640
292171025825661441|4906108844066751551|1627020616747|1669690342640
4905545894113325805|4846717623980798332|1627020616747|1669690342640
4742571882597845556|285978576338027033|1627020616747|1669690342640
4904701469183186882|4794644753289316297|1627020616747|1669690342640
4884153795883317589|4904982944159894160|1627020616747|1669690342640
4902731144346212120|277815802013424056|1627020616747|1669690342640
155937137097708612|4829829125378153978|1627020616747|1669690342640
4888938870487394162|4870642997001192506|1627020616747|1669690342640
232779805739719000|4806748177287877880|1627020616747|1669690342640
4774378554966152228|4907797693927004339|1627020616747|1669690342640
4906671794020161890|240661105087616780|1627020616747|1669690342640
4765934305664830350|131448814123881801|1627020616747|1669690342640
202661983231677433|4855724823235540068|1627020616747|1669690342640
4805622277381031901|295548725546193411|1627020616747|1669690342640
4909486543787272530|151152062493622671|1627020616747|1669690342640
4774941504919577291|256423703783410120|1627020616747|1669690342640
4851221223608160571|4844465824167101301|1627020616747|1669690342640
278660226943550404|4721461259344558243|1627020616747|1669690342640
4775222979896292819|4870924471977910258|1627020616747|1669690342640
4909205068810559161|242068479971168925|1627020616747|1669690342640
4801400152730371655|4843621399236969384|1627020616747|1669690342640
4810125877008407089|210543282579576206|1627020616747|1669690342640
4812940626775523788|4886968545650420500|1627020616747|1669690342640
4896257219881864522|4869517097094360249|1627020616747|1669690342640
119626865102031592|4894005420068178770|1627020616747|1669690342640
199284283511153148|4881057571139494057|1627020616747|1669690342640
4849813848724609083|187462334489299701|1627020616747|1669690342640
4883027895976467617|111182615800710678|1627020616747|1669690342640
298082000336590551|175640385467457876|1627020616747|1669690342640
241787004994460136|4871768896908049702|1627020616747|1669690342640
137641263611517177|4783385754220900975|1627020616747|1669690342640
4908642118857136918|291889550848953808|1627020616747|1669690342640
4894849844998321424|4867546772257387544|1627020616747|1669690342640
4708231935439158147|4843058449283552037|1627020616747|1669690342640
4804777852450899728|4786200503988009477|1627020616747|1669690342640
4850376798678027667|4897664594765417255|1627020616747|1669690342640
172262685746926431|4900479344532528052|1627020616747|1669690342640
4891753620254491150|4864169072536858243|1627020616747|1669690342640
245446179691700417|4860509897839611113|1627020616747|1669690342640
4901323769462655003|4867265297280679714|1627020616747|1669690342640
4831236500261704737|4718646509577451288|1627020616747|1669690342640
145804037936123186|4796615078126292057|1627020616747|1669690342640
222646706578129760|200410183417987317|1627020616747|1669690342640
4675862313117428680|4826732900634331509|1627020616747|1669690342640
4875709546581994801|4830955025285003514|1627020616747|1669690342640
4884153795883318379|274438102292890734|1627020616747|1669690342640
262616153271042999|4779445104546952014|1627020616747|1669690342640
286260051314741388|295548725546192918|1627020616747|1669690342640
256705178760126685|4854035973375276497|1627020616747|1669690342640
177610710304428219|4860791372816330043|1627020616747|1669690342640
4740320082784170271|228839156065768181|1627020616747|1669690342640
161848111608629463|4774378554966158471|1627020616747|1669690342640
194499208907068867|4903012619322934316|1627020616747|1669690342640
107523441103476891|276126952153160784|1627020616747|1669690342640
4774378554966163882|4845873199050662040|1627020616747|1669690342640
4865576447420416664|4892879520161345770|1627020616747|1669690342640
68116944363978847|246009129645118908|1627020616747|1669690342640
4877398396442258035|4832362400168543386|1627020616747|1669690342640
4857695148072515704|271060402572362426|1627020616747|1669690342640
293859875685925910|4879087246302521062|1627020616747|1669690342640
4866983822303955200|147774362773097370|1627020616747|1669690342640
4696128511440584791|4854598923328684372|1627020616747|1669690342640
295548725546193251|4718927984554150965|1627020616747|1669690342640
194780683883782482|4866702347327247103|1627020616747|1669690342640
4876835446488832439|4907234743973582896|1627020616747|1669690342640
250794204249196326|4889783295417528717|1627020616747|1669690342640
4796052128172869123|256423703783416259|1627020616747|1669690342640
4742008932644437202|4797459503056426637|1627020616747|1669690342640
4901323769462669974|4767904630501808661|1627020616747|1669690342640
4692187861766651087|170855310863369345|1627020616747|1669690342640
222646706578136215|4894568370021603970|1627020616747|1669690342640
4805340802404331756|4764526930781274868|1627020616747|1669690342640
4674173463257167978|4652499890050444338|1627020616747|1669690342640
296674625453037257|4854880398305399689|1627020616747|1669690342640
4871487421931330125|211387707509704489|1627020616747|1669690342640
4862761697653304545|233061280716428035|1627020616747|1669690342640
4755801206503253278|4837710424726050119|1627020616747|1669690342640
4850376798678025680|4903857044253057112|1627020616747|1669690342640
4903857044253063291|4901323769462660148|1627020616747|1669690342640
4894005420068178528|4842214024353415984|1627020616747|1669690342640
4776911829756545884|4891190670301076192|1627020616747|1669690342640
4898227544718844413|4897946069742133994|1627020616747|1669690342640
4897946069742126986|4872331846861464188|1627020616747|1669690342640
4857132198119084143|4878242821372389114|1627020616747|1669690342640
4688810162046116238|4873457746768313310|1627020616747|1669690342640
4793237378405771060|150870587516914402|1627020616747|1669690342640
4798303927986563086|4876835446488831758|1627020616747|1669690342640
4808999977101561204|182677259885224409|1627020616747|1669690342640
4696128511440593191|256423703783416259|1627020616747|1669690342640
210543282579576206|4854317448351983695|1627020616747|1669690342640
255860753829989851|4848124998864340242|1627020616747|1669690342640
244883229738272513|4711609635159678923|1627020616747|1669690342640
4814348001659068569|4832080925191846668|1627020616747|1669690342640
4646307440562813832|4905827369090036693|1627020616747|1669690342640
163536961468891568|4740601557760872048|1627020616747|1669690342640
4830955025285003514|4746512532271796815|1627020616747|1669690342640
4766497255618253735|291889550848956464|1627020616747|1669690342640
4863043172630010559|4844184349190405317|1627020616747|1669690342640
282882351594212409|4808155552171437952|1627020616747|1669690342640
4694439661580332526|4846717623980796192|1627020616747|1669690342640
298644950290008257|272749252432633188|1627020616747|1669690342640
45598946227133362|4884998220813450525|1627020616747|1669690342640
4839399274586319228|4901323769462662478|1627020616747|1669690342640
4855724823235541582|4781415429383918561|1627020616747|1669690342640
4805059327427612811|4874583646675157583|1627020616747|1669690342640
4780289529477074606|222083756624712853|1627020616747|1669690342640
4857976623049225640|4799429827893408461|1627020616747|1669690342640
4889783295417520472|4871205946954618412|1627020616747|1669690342640
209698857649445762|4895131319975028242|1627020616747|1669690342640
4869798572071067708|4827014375611053959|1627020616747|1669690342640
4843902874213691042|4810407351985127148|1627020616747|1669690342640
4906671794020172653|4806185227334467180|1627020616747|1669690342640
203224933185102403|59672695062661237|1627020616747|1669690342640
4819696026216564088|194499208907068867|1627020616747|1669690342640
4892316570207927237|4703446860835070357|1627020616747|1669690342640
275001052246313767|4901886719416087335|1627020616747|1669690342640
4751016131899178509|4887531495603835974|1627020616747|1669690342640
4899071969648969241|4759178906223777977|1627020616747|1669690342640
290200700988693252|4888375920533970560|1627020616747|1669690342640
297800525359879364|4812096201845384187|1627020616747|1669690342640
209980332626152457|213920982300105330|1627020616747|1669690342640
247979454482092933|241224055041035946|1627020616747|1669690342640
4905264419136612632|4789578203708535357|1627020616747|1669690342640
4834332725005520128|4888375920533968163|1627020616747|1669690342640
217298682020630944|192247409093380393|1627020616747|1669690342640
4854598923328688996|285134151407899270|1627020616747|1669690342640
4879087246302513861|4903575569276352246|1627020616747|1669690342640
4769593480362075417|4906108844066746715|1627020616747|1669690342640
4821103401100121310|4883590845929890369|1627020616747|1669690342640
4790141153661955249|272749252432625817|1627020616747|1669690342640
249105354388937626|288511851128429809|1627020616747|1669690342640
282037926664077571|4851784173561587859|1627020616747|1669690342640
280912026757238730|4706261610602185806|1627020616747|1669690342640
288511851128424356|4890064770394236843|1627020616747|1669690342640
4891753620254503489|4789578203708536596|1627020616747|1669690342640
4859383997932765280|4698661786230983883|1627020616747|1669690342640
4814629476635775919|4904982944159892755|1627020616747|1669690342640
171981210770216509|4851221223608173400|1627020616747|1669690342640
181832834955089168|198721333557725200|1627020616747|1669690342640
4834051250028820938|4852628598491725665|1627020616747|1669690342640
4853473023421848991|4862761697653310384|1627020616747|1669690342640
290763650942113131|134826513844407674|1627020616747|1669690342640
4867265297280670910|4850939748631456226|1627020616747|1669690342640
4803089002590647496|4752986456736143480|1627020616747|1669690342640
4858258098025934957|4843902874213691042|1627020616747|1669690342640
142144863238881583|4894005420068179590|1627020616747|1669690342640
4823355200913806175|290763650942110376|1627020616747|1669690342640
142989288169017633|261208778387489020|1627020616747|1669690342640
4746512532271803594|4845591724073956939|1627020616747|1669690342640
125537839612960659|4825325525750782531|1627020616747|1669690342640
4859102522956056255|4879087246302520226|1627020616747|1669690342640
4771282330222338531|4764808405757996617|1627020616747|1669690342640
263179103224471547|4898509019695546445|1627020616747|1669690342640
142144863238884885|4886405595697000532|1627020616747|1669690342640
4749327282038903055|275001052246314980|1627020616747|1669690342640
208291482765890548|79657418409118307|1627020616747|1669690342640
4899634919602389911|4886405595696990262|1627020616747|1669690342640
43628621390156763|217861631974050181|1627020616747|1669690342640
4893442470114755727|4830673550308282876|1627020616747|1669690342640
4850095323701324552|4869517097094350953|1627020616747|1669690342640
52917295621610381|4890346245370954417|1627020616747|1669690342640
125537839612954703|4806466702311172099|1627020616747|1669690342640
205195258022071103|4873176271791600949|1627020616747|1669690342640
4810970301938545861|287667426198296599|1627020616747|1669690342640
4690780486883085516|254453378946439503|1627020616747|1669690342640
4835177149935660534|75435293758463242|1627020616747|1669690342640
211106232532998737|4720335359437704592|1627020616747|1669690342640
195343633837202510|251920104156041440|1627020616747|1669690342640
241505530017743453|90071992547412710|1627020616747|1669690342640
4731875833482839733|4890064770394232420|1627020616747|1669690342640
4909768018763982758|4830673550308288480|1627020616747|1669690342640
4835740099889079768|4861635797746451177|1627020616747|1669690342640
4771282330222333871|4849532373747893984|1627020616747|1669690342640
284571201454479447|294141350662639446|1627020616747|1669690342640
4835177149935665094|4725964858971916210|1627020616747|1669690342640
4739475657854034285|4895694269928443093|1627020616747|1669690342640
165788761282584837|4857413673095801842|1627020616747|1669690342640
280067601827105303|4789296728731818715|1627020616747|1669690342640
4671358713490049299|4816318326496039902|1627020616747|1669690342640
4874865121651868420|85286917943336263|1627020616747|1669690342640
4889220345464107121|165788761282576994|1627020616747|1669690342640
4695565561487177695|290763650942109620|1627020616747|1669690342640
278660226943552423|4893442470114763740|1627020616747|1669690342640
4905545894113325125|4897664594765423577|1627020616747|1669690342640
4837428949749336405|4902168194392790666|1627020616747|1669690342640
157344511981262215|4881339046116209890|1627020616747|1669690342640
4894005420068182046|229120631042476500|1627020616747|1669690342640
4887250020627121194|236438980436951070|1627020616747|1669690342640
4872331846861459748|4875709546581994353|1627020616747|1669690342640
4802244577660505433|4883027895976467571|1627020616747|1669690342640
4723713059158229222|4888938870487393527|1627020616747|1669690342640
4671921663443477892|186336434582463016|1627020616747|1669690342640
4883590845929881763|4786481978964721496|1627020616747|1669690342640
4659818239444918341|4837428949749342931|1627020616747|1669690342640
205195258022071327|4798866877939984517|1627020616747|1669690342640
4893442470114763636|82472168176228879|1627020616747|1669690342640
4799148352916692156|258112553643674370|1627020616747|1669690342640
4834614199982243598|4849250898771198360|1627020616747|1669690342640
4879368721279225325|291326600895534081|1627020616747|1669690342640
4842214024353430608|4909205068810562366|1627020616747|1669690342640
4843339924260272595|247416504528668687|1627020616747|1669690342640
4814910951612495733|4645744490609387147|1627020616747|1669690342640
4856850723142369980|195906583790618145|1627020616747|1669690342640
282600876617503809|285134151407895581|1627020616747|1669690342640
4845591724073959319|145804037936123186|1627020616747|1669690342640
204350833091944180|4795770653196174416|1627020616747|1669690342640
4833769775052096715|4879931671232648646|1627020616747|1669690342640
4902449669369506809|254734853923145600|1627020616747|1669690342640
4870924471977907735|253327479039595415|1627020616747|1669690342640
4857413673095793777|4863324647606721594|1627020616747|1669690342640
167759086119553754|144396663052572385|1627020616747|1669690342640
4886405595696991365|4836021574865792056|1627020616747|1669690342640
167477611142841955|4908642118857134754|1627020616747|1669690342640
99360666778865297|4782822804267477408|1627020616747|1669690342640
4889501820440821093|4832080925191836136|1627020616747|1669690342640
182958734861934627|4899353444625693558|1627020616747|1669690342640
4894005420068179901|222646706578134125|1627020616747|1669690342640
289074801081847766|284289726477762825|1627020616747|1669690342640
4884435270860028978|4731594358506142966|1627020616747|1669690342640
4740320082784171524|4793237378405771060|1627020616747|1669690342640
268245652805257527|4769874955338784182|1627020616747|1669690342640
187180859512586259|285978576338033261|1627020616747|1669690342640
250794204249201934|4901886719416076031|1627020616747|1669690342640
183240209838639646|189714134302983526|1627020616747|1669690342640
4849532373747895085|4880494621186068948|1627020616747|1669690342640
4894286895044896950|290200700988688629|1627020616747|1669690342640
4844184349190392014|4809844402031697580|1627020616747|1669690342640
4698098836277573870|4739194182877315844|1627020616747|1669690342640
4635048441494377955|264023528154595990|1627020616747|1669690342640
285978576338033917|4769312005385367335|1627020616747|1669690342640
4753549406689562213|239253730204064002|1627020616747|1669690342640
4743134832551266922|4794926228266028550|1627020616747|1669690342640
278378751966839106|4798866877939988565|1627020616747|1669690342640
4898509019695547504|267964177828549540|1627020616747|1669690342640
4886405595696991365|4722587159251388703|1627020616747|1669690342640
200973133371413103|4777193304733254952|1627020616747|1669690342640
282600876617504070|4904419994206484261|1627020616747|1669690342640
4883027895976474423|130604389193753126|1627020616747|1669690342640
177892185281135090|206039682952201778|1627020616747|1669690342640
4906108844066747628|4770437905292209925|1627020616747|1669690342640
